"EXT"	"Time"	"Force"
"1247"	6.25463415915328	1247	15.6340242219158
"1248"	7.96842701499161	1248	16.4637583578005
"1249"	7.17317080160674	1249	16.6790984286927
"1250"	7.43193915345252	1250	15.0398046923801
"1251"	6.97396377902911	1251	16.103176006116
"1252"	8.45207782784285	1252	16.9602908785455
"1253"	5.33877724697119	1253	15.5096486709081
"1254"	7.00108039211283	1254	15.8728373921476
"1255"	8.83730831391885	1255	16.853357704822
"1256"	7.54103498539812	1256	16.7753687915392
"1257"	9.20331262045581	1257	15.7929589981213
"1258"	9.32685672536337	1258	15.8863079654984
"1259"	7.18689832978966	1259	16.6904665809125
"1260"	6.40224798694147	1260	15.6238171742298
"1261"	6.10764895730291	1261	16.960673972033
"1262"	6.9868597735392	1262	16.4166634571739
"1263"	5.58993337265537	1263	16.1544543066993
"1264"	7.13483609500436	1264	15.2903817798942
"1265"	8.1370205780902	1265	16.7188769113272
"1266"	3.88057873846264	1266	15.3761301618069
"1267"	8.01809002422825	1267	15.1512195379473
"1268"	5.87379562678502	1268	16.7360135247
"1269"	7.98970006643656	1269	15.2187292785384
"1270"	6.121678147495	1270	15.5169550906867
"1271"	6.92639613140801	1271	15.1276024822146
"1272"	6.25568951808804	1272	15.7737172329798
"1273"	7.75596894771764	1273	16.935365491081
"1274"	7.29540190817714	1274	15.0391857856885
"1275"	5.63638838520365	1275	15.1358465803787
"1276"	5.9737015746692	1276	15.2746764211915
"1277"	6.76557299801157	1277	16.8163779349998
"1278"	6.30154656972138	1278	16.6702514318749
"1279"	7.16357308134385	1279	16.9606078867801
"1280"	4.86936232729358	1280	16.5237512211315
"1281"	5.9247012979653	1281	16.8288819128647
"1282"	7.01679007470366	1282	15.9720172998495
"1283"	9.18168291965883	1283	15.9186414340511
"1284"	6.83421716945513	1284	16.0490531139076
"1285"	7.74840229304931	1285	15.0439423313364
"1286"	5.20415936267595	1286	16.8160338760354
"1287"	6.15088513510072	1287	16.6633936441503
"1288"	6.35922478778936	1288	15.9409781554714
"1289"	6.76598524772111	1289	16.2278470727615
"1290"	6.91688029495597	1290	15.306050920859
"1291"	7.34765495126753	1291	15.5381976771168
"1292"	5.69925347527015	1292	16.0248065772466
"1293"	7.18406648822846	1293	16.9909263951704
"1294"	7.34939541573013	1294	16.9266137252562
"1295"	4.17309178802951	1295	15.4608508618549
"1296"	6.21232812841529	1296	15.0686620241031
"1297"	6.9370384261464	1297	16.562243880704
"1298"	7.14853241785356	1298	15.1287071444094
"1299"	8.40243105808053	1299	15.2607852071524
"1300"	6.96184898561153	1300	15.9253813847899
"1301"	5.79549854311846	1301	16.2573704859242
"1302"	6.40970748150416	1302	16.1059240428731
"1303"	6.662864658089	1303	15.419921758119
"1304"	6.75806759347163	1304	15.3835768490098
"1305"	7.11821128012553	1305	15.7528189388104
"1306"	6.92374165753214	1306	16.9621718660928
"1307"	8.92994426607141	1307	16.0395657536574
"1308"	8.33097439079892	1308	16.8934097411111
"1309"	7.68585860084285	1309	16.9951395839453
"1310"	5.87120394779909	1310	15.4848258146085
"1311"	5.19809148566323	1311	16.5547377206385
"1312"	6.77510655681975	1312	15.7803475381806
"1313"	6.71630350728399	1313	16.3773514260538
"1314"	5.97202653899621	1314	15.5112859732471
"1315"	6.78935289793249	1315	16.5389088131487
"1316"	7.91046862450415	1316	15.1175347962417
"1317"	5.34997261256145	1317	16.0047703972086
"1318"	5.58272504203308	1318	15.6603332306258
"1319"	7.3586133622295	1319	16.6896202126518
"1320"	6.68819360881012	1320	16.4769424432889
"1321"	6.63271704347101	1321	15.4501113845035
"1322"	7.35989979826615	1322	15.6139133744873
"1323"	4.98091227816994	1323	16.3134082560427
"1324"	6.03077745612179	1324	16.0810910877772
"1325"	6.13158942873963	1325	16.8876471309923
"1326"	6.74683955224753	1326	15.2693778458051
"1327"	8.35651138932058	1327	16.5782164619304
"1328"	8.56215218139608	1328	15.2697417628951
"1329"	7.19620849387443	1329	16.9593941853382
"1330"	6.27004443351935	1330	15.5011281184852
"1331"	6.28710132658722	1331	16.3840369554237
"1332"	7.59683132103956	1332	16.979791759979
"1333"	7.79354893407912	1333	15.9063434205018
"1334"	5.93081808446387	1334	15.3148376797326
"1335"	6.94446001116817	1335	15.5805927743204
"1336"	6.06217470289839	1336	15.6405435423367
"1337"	7.52592376559186	1337	16.6147163682617
"1338"	5.05298673149916	1338	15.0957743045874
"1339"	8.26602972540966	1339	15.2900055553764
"1340"	6.71993872500756	1340	15.7421542219818
"1341"	6.83476284951131	1341	15.2934830202721
"1342"	7.02408038289913	1342	15.8931784601882
"1343"	4.9643569138455	1343	15.6938353241421
"1344"	8.84589670648274	1344	16.9539227536879
"1345"	7.16904730914837	1345	16.3357736114413
"1346"	9.3700431939516	1346	15.8692768854089
"1347"	9.3477583792284	1347	16.9269905029796
"1348"	8.10334712658506	1348	16.2153430441394
"1349"	9.08785819872917	1349	15.2122554914095
"1350"	7.98318489519137	1350	15.3480018079281
"1351"	8.17335109322081	1351	16.1800304818898
"1352"	7.34349254340439	1352	16.1891184630804
"1353"	6.75847716938539	1353	15.8015168295242
"1354"	7.56637938279609	1354	16.7652570758946
"1355"	8.10095419819969	1355	15.6358704571612
"1356"	8.48594579656807	1356	15.6696648877114
"1357"	9.1308284223224	1357	15.746071214322
"1358"	9.39722789399004	1358	15.1628105826676
"1359"	5.6272592000674	1359	16.7393303010613
"1360"	6.9968279801397	1360	15.1285997340456
"1361"	9.41163652783449	1361	15.7288703215308
"1362"	8.20652174564266	1362	16.0480379699729
"1363"	10.0740861892875	1363	16.7894789418206
"1364"	7.39824506734806	1364	16.7076066820882
"1365"	8.12855109055454	1365	16.9423654126003
"1366"	8.14757711212679	1366	15.3744786144234
"1367"	9.01949750142822	1367	15.2595337368548
"1368"	8.49800615752812	1368	15.4459553048946
"1369"	8.50541264438792	1369	15.1635483410209
"1370"	7.01717227483307	1370	16.2822609627619
"1371"	7.65941662904283	1371	15.0901612481102
"1372"	7.91180469115817	1372	16.902296949178
"1373"	7.47976023461194	1373	16.1098614470102
"1374"	8.84934186807352	1374	15.2197981411591
"1375"	8.19471378515509	1375	16.0474125589244
"1376"	7.7829513968736	1376	15.9779436108656
"1377"	8.81548506465042	1377	16.7625015834346
"1378"	7.88755327208778	1378	16.4646172765642
"1379"	7.93643111802772	1379	16.4829255170189
"1380"	9.97337235170985	1380	15.1304103527218
"1381"	10.4689993393925	1381	16.2242007432505
"1382"	9.42922237854356	1382	15.7387251425534
"1383"	10.0505087278484	1383	16.4609194658697
"1384"	8.5577495925616	1384	16.4859879170544
"1385"	8.94871660290855	1385	15.0962795317173
"1386"	6.22174944302013	1386	16.5651979167014
"1387"	6.60073584913716	1387	16.8954947097227
"1388"	7.66695633555258	1388	16.4968088758178
"1389"	8.74707103335407	1389	15.928641286213
"1390"	9.74805027512413	1390	16.3827232741751
"1391"	7.21400404557737	1391	16.2697457992472
"1392"	7.85428820821451	1392	15.0163351828232
"1393"	9.95384315359851	1393	15.6294913790189
"1394"	7.80968196920253	1394	16.6298370100558
"1395"	8.82227291306079	1395	15.9320820500143
"1396"	8.08961703333414	1396	16.6589770573191
"1397"	6.52028080611953	1397	15.916909574531
"1398"	8.04663833388852	1398	15.8657298949547
"1399"	7.21257809442782	1399	16.6586210387759
"1400"	8.53920289002994	1400	15.1303552342579
"1401"	7.52955469290521	1401	16.9955590874888
"1402"	7.46701261220682	1402	16.3958569387905
"1403"	7.38700248059648	1403	16.4625157485716
"1404"	8.96617117222655	1404	15.2723521851003
"1405"	7.82427496671697	1405	16.6286144866608
"1406"	7.98913321190281	1406	16.7505157077685
"1407"	8.33310745046147	1407	16.2944034254178
"1408"	8.69042764207592	1408	15.9291190514341
"1409"	7.76949414484744	1409	15.4934721221216
"1410"	7.09322323372049	1410	16.1719899429008
"1411"	7.29134186177884	1411	15.9330396507867
"1412"	5.72312997943037	1412	15.7392076607794
"1413"	5.57695195263694	1413	16.0336908814497
"1414"	6.95740504820222	1414	15.7763740252703
"1415"	7.80391528191743	1415	15.9131825543009
"1416"	9.01823245583446	1416	16.3421463305131
"1417"	6.37371252344827	1417	16.7948913662694
"1418"	8.40042851512652	1418	16.5120310410857
"1419"	7.13027601767655	1419	16.3412452526391
"1420"	7.11841712498283	1420	15.298006513156
"1421"	7.48739097682212	1421	15.6909840009175
"1422"	6.40508912693209	1422	16.9218081342988
"1423"	7.03436130537129	1423	15.985281671863
"1424"	6.83791158969924	1424	15.1533955880441
"1425"	5.2102726002389	1425	15.3267113487236
"1426"	5.28149100252725	1426	16.7069634138606
"1427"	7.49148980024273	1427	16.0351458177902
"1428"	6.78775272345686	1428	15.2613103189506
"1429"	6.81467873650378	1429	15.5551767698489
"1430"	6.1186258649042	1430	15.463247762993
"1431"	7.55448548808864	1431	15.0302982404828
"1432"	7.43117058802285	1432	15.5519859292544
"1433"	7.25188891329244	1433	15.6036235350184
"1434"	6.58955817735009	1434	15.615456646774
"1435"	5.634493686122	1435	16.0041551003233
"1436"	6.78345470161266	1436	16.7646016026847
"1437"	4.92247597600158	1437	15.5980720757507
"1438"	7.55211732407462	1438	16.8228214024566
"1439"	6.15873980776851	1439	15.5440208693035
"1440"	7.35944316792293	1440	15.1119038308971
"1441"	5.38192755400509	1441	16.6499226158485
"1442"	4.90037647456353	1442	15.3696121834219
"1443"	6.87214012731133	1443	16.9253673977219
"1444"	6.76261335527952	1444	15.3891727426089
"1445"	6.57861425748465	1445	16.5372524070553
"1446"	6.13530068593494	1446	16.9487058687955
"1447"	6.71801314657633	1447	16.3776332023554
"1448"	6.26841348968772	1448	15.5701570953242
"1449"	5.93730800207076	1449	16.0700186965987
"1450"	9.27342033268521	1450	15.1458731256425
"1451"	5.73312207842549	1451	15.9238548018038
"1452"	8.21795468502624	1452	16.5277648209594
"1453"	6.25372634784324	1453	15.725178503897
"1454"	7.56830641261677	1454	16.7593326792121
"1455"	7.29279933984173	1455	15.7209767336026
"1456"	10.7005482539652	1456	16.62078739563
"1457"	8.8391883856809	1457	15.5947557114996
"1458"	8.20103699746065	1458	15.1534323319793
"1459"	7.70760211688099	1459	15.679576090537
"1460"	7.18212778800383	1460	15.6796032735147
"1461"	8.20502650208548	1461	16.8075073454529
"1462"	7.13511360589207	1462	16.9220263003372
"1463"	8.42093975137957	1463	15.1668466413394
"1464"	8.23256980108669	1464	15.1236853846349
"1465"	8.33385423665716	1465	16.2976780100726
"1466"	8.74160338471947	1466	16.511511951685
"1467"	7.60426508048123	1467	16.0943324877881
"1468"	8.83253568457374	1468	15.4758846773766
"1469"	8.94699375302862	1469	15.9830631772056
"1470"	9.79283479374642	1470	16.6379360072315
"1471"	8.68284378834037	1471	16.2096123863012
"1472"	5.73429933552801	1472	15.8051608051173
"1473"	8.12997055547054	1473	15.3431277573109
"1474"	7.37377307261029	1474	15.6877000150271
"1475"	6.87255354240514	1475	15.1119671510532
"1476"	8.52681914365945	1476	16.2800856153481
"1477"	8.43128495672827	1477	16.8367629372515
"1478"	7.76302567008765	1478	16.5394451315515
"1479"	9.1750412418944	1479	16.9796306649223
"1480"	6.34752336349482	1480	15.6595522151329
"1481"	8.85763714563155	1481	15.2121269926429
"1482"	10.4152083861376	1482	16.702815962024
"1483"	8.22924517028197	1483	15.6974706542678
"1484"	9.76076540035865	1484	15.5262834262103
"1485"	7.36184626217282	1485	15.8528120932169
"1486"	9.86725959248438	1486	16.8426586985588
"1487"	9.44640370406522	1487	16.4545116154477
"1488"	8.1635662621597	1488	15.6024776664563
"1489"	9.12894672786602	1489	15.7778855180368
"1490"	6.86584809938719	1490	15.0877784132026
"1491"	9.49307325853603	1491	15.7532965359278
"1492"	7.0658644342557	1492	15.1407414870337
"1493"	7.91122835382232	1493	15.2409873902798
"1494"	7.33054004546582	1494	15.9498570924625
"1495"	7.02893051636662	1495	16.6056312760338
"1496"	10.6362683966784	1496	15.6064707883634
"1497"	8.52314287238108	1497	16.6342674582265
"1498"	10.8066290657909	1498	16.6714281253517
"1499"	7.68209851398301	1499	15.0866174432449
"1500"	9.71202978065112	1500	16.2832036903128
"1501"	8.90526965719642	1501	16.8989006401971
"1502"	9.64794577562052	1502	16.5089364824817
"1503"	9.19300504315713	1503	16.1681829155423
"1504"	9.32875007563656	1504	15.4280876503326
"1505"	8.23228585529306	1505	16.9387238300405
"1506"	10.6296278053394	1506	16.2191725214943
"1507"	7.98106034268501	1507	16.6146208611317
"1508"	10.4880357626298	1508	16.2360043516383
"1509"	8.63436169725459	1509	15.1334300884046
"1510"	10.5804993063869	1510	15.4561957949772
"1511"	10.1153917220186	1511	16.8305686269887
"1512"	8.86182272279618	1512	15.0695630074479
"1513"	11.0580561640698	1513	15.0721915899776
"1514"	11.5299333820854	1514	15.8767172521912
"1515"	11.7802235966949	1515	15.5995412571356
"1516"	10.9447760605423	1516	15.5144985658117
"1517"	12.2639908799835	1517	16.6122500053607
"1518"	11.0557149414445	1518	15.4718835614622
"1519"	10.1120052446057	1519	15.6528922952712
"1520"	9.67903296617184	1520	15.4180483194068
"1521"	10.895142573468	1521	15.9656079299748
"1522"	9.98894591166442	1522	16.867527182214
"1523"	10.7627014680064	1523	15.3467934462242
"1524"	9.18695027898318	1524	16.2213742402382
"1525"	11.1624510558719	1525	16.2856696341187
"1526"	11.6481531955624	1526	15.4219814850949
"1527"	11.9259980317681	1527	15.1137978695333
"1528"	9.6959227653764	1528	16.5852376762778
"1529"	10.6548545836406	1529	15.3297786284238
"1530"	12.1451365887283	1530	15.187615363393
"1531"	12.1528739924938	1531	15.3875173279084
"1532"	12.0177458581331	1532	16.0827656248584
"1533"	10.2267314368988	1533	16.6033119498752
"1534"	10.4205810458645	1534	16.7937535066158
"1535"	8.30152273123055	1535	15.2641814970411
"1536"	11.0175549629446	1536	16.257116981782
"1537"	10.5555109401702	1537	16.7481516026892
"1538"	12.8329210237124	1538	16.8594999932684
"1539"	10.6878157385602	1539	16.6383553920314
"1540"	8.72044075418325	1540	15.370549458079
"1541"	10.5065501472905	1541	15.4255573432893
"1542"	10.8285355542124	1542	15.075326113496
"1543"	10.817153191896	1543	16.5488105034456
"1544"	9.50829847571476	1544	16.2676962646656
"1545"	8.46125024881692	1545	16.4009566423483
"1546"	12.817688168667	1546	15.8771347352304
"1547"	9.20915528429159	1547	15.3895296244882
"1548"	11.9742465617577	1548	16.9479784197174
"1549"	9.6165590259147	1549	16.1445422475226
"1550"	11.5791759882813	1550	16.1189442458563
"1551"	10.9650198663455	1551	15.6140503054485
"1552"	10.0945503875008	1552	15.5841873139143
"1553"	10.2250103374245	1553	15.269555978477
"1554"	10.3722401830692	1554	15.1796715087257
"1555"	11.4447596613126	1555	16.4044200158678
"1556"	10.7002220255684	1556	15.7433073399588
"1557"	10.8070046199009	1557	16.8200932387263
"1558"	8.79017336179517	1558	16.2865135930479
"1559"	10.9978944161787	1559	15.9439839618281
"1560"	11.2339441556013	1560	16.7813437534496
"1561"	9.54193975848642	1561	16.9983649761416
"1562"	10.2007153801288	1562	16.8132088053972
"1563"	11.9426544356443	1563	15.1799506503157
"1564"	12.2963723837996	1564	16.399003428407
"1565"	10.2642462275559	1565	15.7912342795171
"1566"	11.2191260411834	1566	16.6126011274755
"1567"	10.9989969650283	1567	16.6327577456832
"1568"	10.9057430897017	1568	15.5978565616533
"1569"	11.8867097935049	1569	16.1835088427179
"1570"	11.4373116306039	1570	15.7433632542379
"1571"	11.8241928093168	1571	16.6808147602715
"1572"	11.3135866153476	1572	16.4243438821286
"1573"	10.1703207297928	1573	15.3392836251296
"1574"	9.70685472979391	1574	16.0612443163991
"1575"	11.171764349592	1575	16.559121104423
"1576"	9.65012765697573	1576	15.8563177152537
"1577"	11.1221536780858	1577	15.4250749116763
"1578"	9.26509748409905	1578	16.9954995233566
"1579"	10.4854738834478	1579	15.5468684593216
"1580"	10.9531284869096	1580	16.6872089151293
"1581"	9.65395197534452	1581	16.4892217367887
"1582"	10.86198455347	1582	15.5096197165549
"1583"	9.43504548717288	1583	16.2694148994051
"1584"	12.3187983548861	1584	15.466564475093
"1585"	11.2219209212576	1585	16.1908424110152
"1586"	11.5956185715171	1586	15.1278657601215
"1587"	12.2032309187063	1587	15.1050263219513
"1588"	11.9846951490826	1588	15.0006548766978
"1589"	11.2950705168467	1589	15.4584667142481
"1590"	10.5779686609931	1590	15.4254349200055
"1591"	11.8888202055749	1591	16.6121639516205
"1592"	10.7670587464349	1592	16.6974662276916
"1593"	11.1774282746699	1593	15.9522290793248
"1594"	11.2810872937364	1594	15.7881415318698
"1595"	11.1659865795954	1595	16.2842481643893
"1596"	14.0968246906239	1596	16.9191941511817
"1597"	11.0990436378728	1597	16.4624839322641
"1598"	11.0087658889304	1598	16.9125682483427
"1599"	10.6363470462158	1599	16.2048899857327
"1600"	10.8805568956162	1600	16.3658881657757
"1601"	11.0345897874099	1601	16.225417626556
"1602"	10.2286529476443	1602	16.610619273968
"1603"	10.1530045384061	1603	15.2220118744299
"1604"	8.86064892853368	1604	15.0622984790243
"1605"	10.1285262544939	1605	15.7356394859962
"1606"	10.4832852859382	1606	15.1461863000877
"1607"	10.4017269812612	1607	15.6962484614924
"1608"	11.6928405329501	1608	15.816976562608
"1609"	10.6383621057676	1609	15.6897643897682
"1610"	10.7051188808118	1610	16.1204064055346
"1611"	9.95083723038615	1611	15.5251171058044
"1612"	10.4290009312561	1612	16.7786836032756
"1613"	10.1268943825607	1613	16.9911188832484
"1614"	9.07220530498514	1614	15.9660007506609
"1615"	11.4894591464438	1615	15.0594120337628
"1616"	11.8292319262939	1616	16.9590510823764
"1617"	9.81348308282077	1617	15.8299977555871
"1618"	8.10193643398618	1618	15.5546490391716
"1619"	12.7852520262048	1619	16.0864772060886
"1620"	9.50992081041752	1620	16.1805906337686
"1621"	10.8829741684935	1621	15.6568218609318
"1622"	12.293386362369	1622	15.2509983466007
"1623"	8.6707701055085	1623	15.5706262760796
"1624"	13.2959177092148	1624	15.834649309516
"1625"	10.6160729358281	1625	16.1832952839322
"1626"	9.19943603179295	1626	15.5118215666153
"1627"	12.0379336150261	1627	16.6695284056477
"1628"	11.2358456140342	1628	15.3972685900517
"1629"	9.96830506155871	1629	15.4439207739197
"1630"	9.19788364587259	1630	16.0863583725877
"1631"	13.0514582211914	1631	15.6530482186936
"1632"	11.7516605437066	1632	16.3051924696192
"1633"	12.2263665250036	1633	16.2751893969253
"1634"	12.6515743747039	1634	15.8217158094049
"1635"	11.6783462120285	1635	15.4990388299339
"1636"	9.70442806978033	1636	15.6738579827361
"1637"	11.3375954369486	1637	16.6044148858637
"1638"	11.8385108783508	1638	16.8475614334457
"1639"	12.0498770531525	1639	15.0784133006819
"1640"	9.53910765952839	1640	16.9777959594503
"1641"	9.73280293963606	1641	16.2016043621115
"1642"	11.3028030132078	1642	16.1391114573926
"1643"	11.6937167985247	1643	16.3474969007075
"1644"	9.66266937394751	1644	16.9916787897237
"1645"	12.1350067264825	1645	15.7539245435037
"1646"	11.2848792842141	1646	15.5286208759062
"1647"	11.0296059120586	1647	16.2317195343785
"1648"	10.9728741666988	1648	15.5502506801859
"1649"	11.2944198118711	1649	16.7141991592944
"1650"	12.3238266291544	1650	16.0993248336017
"1651"	11.6205325291308	1651	15.3829974434339
"1652"	10.7155158273558	1652	16.5482876263559
"1653"	8.64195060796341	1653	15.1865091775544
"1654"	10.8243857298215	1654	15.4984410125762
"1655"	9.60950737571632	1655	15.1969633814879
"1656"	10.1088866498096	1656	15.3232724079862
"1657"	12.6042834085716	1657	16.6555014252663
"1658"	10.8805742688497	1658	16.0715561108664
"1659"	12.2262011111891	1659	16.4081006133929
"1660"	11.7628119319207	1660	16.872758149635
"1661"	10.8136755325243	1661	16.1228334056213
"1662"	9.88332566284264	1662	15.6698861680925
"1663"	11.9689641868618	1663	15.4966083755717
"1664"	10.0229528577947	1664	16.1185910911299
"1665"	10.9469394066447	1665	16.0805781977251
"1666"	11.150442147387	1666	15.3599298940971
"1667"	7.96593547682756	1667	16.0107018491253
"1668"	12.0300194025482	1668	16.0496127181686
"1669"	11.9049264576761	1669	16.1630439790897
"1670"	11.6125285449687	1670	15.8824508185498
"1671"	10.4581933328872	1671	16.8706942764111
"1672"	10.0966838533677	1672	15.26080261264
"1673"	12.6408992648165	1673	16.1143695455976
"1674"	11.2527993512101	1674	15.5332597275265
"1675"	11.0140278701838	1675	16.4263864527456
"1676"	11.0616423761914	1676	16.8958964082412
"1677"	11.4004024003255	1677	15.411745775491
"1678"	12.0317080271282	1678	15.6822726819664
"1679"	11.2868217043812	1679	15.0855315309018
"1680"	9.96886690093468	1680	15.5007901489735
"1681"	11.0548052190641	1681	15.5482527450658
"1682"	10.8435756764923	1682	16.7304239519872
"1683"	11.8089305464403	1683	16.2599460701458
"1684"	11.1416274838338	1684	16.2705274312757
"1685"	11.0464643059817	1685	15.0075522745028
"1686"	10.7582518670638	1686	16.982080288697
"1687"	9.95638835226473	1687	16.4892762424424
"1688"	9.56177848542401	1688	16.3939029886387
"1689"	11.4892763290978	1689	16.7202145894989
"1690"	11.0849616052907	1690	15.8250739676878
"1691"	9.51726917570381	1691	15.2646286026575
"1692"	9.75140966227146	1692	16.1412798231468
"1693"	9.62130909042285	1693	16.501534930896
"1694"	9.18895842696926	1694	16.8340954873711
"1695"	10.8447687189678	1695	15.5204535783269
"1696"	12.654688975597	1696	15.1093603051268
"1697"	10.5414884125224	1697	16.1134510380216
"1698"	11.8871535614334	1698	15.30953323422
"1699"	11.8487128084724	1699	16.7217716863379
"1700"	9.54156340362221	1700	15.2910767556168
"1701"	11.7489086448083	1701	15.815452680923
"1702"	11.5435014535179	1702	15.2646023994312
"1703"	11.0165374643577	1703	15.37279659044
"1704"	10.6762504758127	1704	15.5502057648264
"1705"	10.7969465160297	1705	15.0271503548138
"1706"	11.4901215936802	1706	16.0103178378195
"1707"	10.786976234262	1707	15.1764017362148
"1708"	10.6776198385499	1708	15.0427703275345
"1709"	11.3936510974523	1709	16.1145096854307
"1710"	9.86029868448973	1710	15.1952143688686
"1711"	10.9820667306593	1711	15.3542065653019
"1712"	12.1779783195572	1712	15.9046992920339
"1713"	10.6802614227278	1713	16.9893625653349
"1714"	10.6292248280587	1714	15.7658154154196
"1715"	11.7427648513361	1715	16.3125656978227
"1716"	10.503699918882	1716	15.7479863041081
"1717"	10.5428608398448	1717	15.8494240986183
"1718"	11.373987024719	1718	16.7508421763778
"1719"	9.93835417972575	1719	16.9261765200645
"1720"	11.0131964838298	1720	16.387256631162
"1721"	11.0929141692579	1721	16.013336868491
"1722"	9.8229651907964	1722	16.3906327700242
"1723"	11.6664690344097	1723	15.8284957027063
"1724"	11.9302286549363	1724	16.087388115935
"1725"	8.73371588194412	1725	16.1733182151802
"1726"	9.06792703407309	1726	16.5573808425106
"1727"	8.3001467637301	1727	16.9495444153436
"1728"	11.9757724076113	1728	16.4166249758564
"1729"	8.27016119789342	1729	15.0804766146466
"1730"	10.5963974862488	1730	16.3499321560375
"1731"	9.72014450084406	1731	15.2390749091282
"1732"	7.76717774356091	1732	15.641943114344
"1733"	9.9759567558411	1733	16.9789274418727
"1734"	11.3104309744313	1734	15.3292164728045
"1735"	11.0074547512015	1735	15.6631612209603
"1736"	10.5983822544664	1736	15.6282608439215
"1737"	10.3369702137011	1737	15.0154693229124
"1738"	10.3240423871366	1738	16.9232083912939
"1739"	10.9002276236092	1739	15.2426893995143
"1740"	9.9150073186463	1740	15.2909782971255
"1741"	12.0056215195786	1741	15.6702105291188
"1742"	10.145857361729	1742	16.3800455755554
"1743"	10.7290822315811	1743	15.2369681643322
"1744"	9.76166105929486	1744	15.8872892362997
"1745"	10.6970968405362	1745	15.2031087838113
"1746"	9.13734173206794	1746	15.9894561287947
"1747"	10.4750587739352	1747	15.724071726203
"1748"	9.95473958496136	1748	15.4772393433377
"1749"	8.28596250827244	1749	16.6511145089753
"1750"	10.9525488006335	1750	15.1223344332539
"1751"	10.1029210470762	1751	15.634771625977
"1752"	9.70937730821033	1752	15.062519997824
"1753"	8.78659573395662	1753	16.5962422355078
"1754"	10.3981680677125	1754	15.1555789508857
"1755"	12.9917892448781	1755	16.0659005213529
"1756"	11.8601382151938	1756	16.4598191664554
"1757"	13.3238346547746	1757	15.9598434697837
"1758"	10.6984187339672	1758	15.2421715338714
"1759"	10.1306740320637	1759	16.7234728615731
"1760"	10.2855958755658	1760	15.5836359024979
"1761"	11.7100862270049	1761	15.2437885738909
"1762"	8.70806287321354	1762	16.4933016826399
"1763"	10.7524651182304	1763	16.4698378317989
"1764"	11.2230266670045	1764	16.7167942994274
"1765"	8.58169178573742	1765	15.9734771107323
"1766"	10.528159239605	1766	16.6899231309071
"1767"	10.9563503892069	1767	16.8322271048091
"1768"	11.4950909032602	1768	16.8574310392141
"1769"	10.5216901967599	1769	16.9945544716902
"1770"	8.64796487365646	1770	16.3260522056371
"1771"	10.9455956094795	1771	15.1407020655461
"1772"	12.2020868820235	1772	15.5597853614017
"1773"	9.07766089422278	1773	16.7793987593614
"1774"	10.9134604670458	1774	16.9579134215601
"1775"	9.39028053698285	1775	16.4876650408842
"1776"	9.53025300194989	1776	16.1682095285505
"1777"	11.4584456825485	1777	15.0305693875998
"1778"	9.27021377357607	1778	16.9657745701261
"1779"	9.00433865212064	1779	15.9746089470573
"1780"	11.815660829033	1780	15.1063057207502
"1781"	11.1271609592268	1781	16.0704136234708
"1782"	9.82733249378974	1782	15.2535617435351
"1783"	10.2170130947245	1783	15.3301811623387
"1784"	11.0740894355054	1784	15.6914479611441
"1785"	11.1380407730723	1785	15.1809482518584
"1786"	11.615427574214	1786	16.9808817463927
"1787"	9.74995314711549	1787	16.6725119045004
"1788"	10.1044479573905	1788	16.4920654464513
"1789"	10.2201160508375	1789	15.8808562760241
"1790"	11.4206358561381	1790	16.9480060972273
"1791"	12.9654037010338	1791	15.8193335379474
"1792"	10.7403023409399	1792	15.3890645378269
"1793"	11.6637210112973	1793	15.1768967849202
"1794"	10.5706095613101	1794	16.7187686590478
"1795"	10.6974515574702	1795	16.7028793347999
"1796"	9.31926411299945	1796	15.6280047670007
"1797"	12.7085072819502	1797	16.1737452130765
"1798"	12.4045143820176	1798	16.8894727416337
"1799"	10.5921757085377	1799	15.4627733989619
"1800"	10.6567378394555	1800	15.2902660816908
"1801"	12.096426224408	1801	16.1565607003868
"1802"	12.0870989487764	1802	15.618527373299
"1803"	10.6227134114915	1803	16.3729524733499
"1804"	11.5950884748894	1804	15.4137487439439
"1805"	10.4533677440506	1805	15.8502059336752
"1806"	10.9073724690036	1806	16.5399998640642
"1807"	10.3347048816077	1807	15.9248241609894
"1808"	12.5278801479894	1808	16.6141730654053
"1809"	11.1079434070437	1809	16.9234357378446
"1810"	8.49924103537808	1810	15.3123805783689
"1811"	10.0625338426705	1811	16.4072104743682
"1812"	11.8796461284392	1812	15.6624684315175
"1813"	10.7771148650251	1813	15.4670393215492
"1814"	12.1354418953177	1814	16.2299387571402
"1815"	9.97422752073423	1815	16.6196399093606
"1816"	10.8317309248602	1816	16.4117681300268
"1817"	10.0046136293991	1817	16.2612327593379
"1818"	9.68098515707549	1818	16.4205998112448
"1819"	11.9263066550519	1819	16.91503006313
"1820"	9.97642436142521	1820	15.8815193180926
"1821"	11.2865972836225	1821	15.5372910229489
"1822"	10.5170656460158	1822	15.4368396964855
"1823"	11.1832563604996	1823	16.3059045122936
"1824"	13.0283155482085	1824	15.2579208705574
"1825"	9.3785593103823	1825	15.9580333572812
"1826"	9.80230806910954	1826	15.8074762518518
"1827"	12.762811967132	1827	16.4050605511293
"1828"	10.5464072128015	1828	15.1428750972264
"1829"	11.1067131150955	1829	15.4316322025843
"1830"	11.8790536316719	1830	15.0839777155779
"1831"	12.4273367645069	1831	16.7304493356496
